,Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
32,169.7778,169.7778,169.7778,-3.5722,3.8778,3.8778,-0.1793,-0.1793,-0.1793,-1.0188,-0.5416,-0.5416,32.0
33,177.1111,177.1111,177.1111,10.3111,9.9111,9.9111,1.1211,1.1211,1.1211,0.9079,0.5749,0.5749,33.0
34,178.2222,178.2222,178.2222,11.9222,15.2222,15.2222,0.5978,0.5978,0.5978,0.6921,0.6467,0.6467,34.0
35,173.8889,173.8889,173.8889,0.9389,7.1889,7.1889,0.9139,0.9139,0.9139,-0.1649,0.7202,0.7202,35.0
36,176.4444,176.4444,176.4444,4.2444,6.1444,6.1444,0.5812,0.5812,0.5812,0.1734,0.1442,0.1442,36.0
37,173.2222,173.2222,173.2222,-3.7278,8.2722,8.2722,-0.0821,-0.0821,-0.0821,-1.7649,-0.262,-0.262,37.0
38,167.3333,167.3333,167.3333,-1.1667,2.9833,2.9833,0.1618,0.1618,0.1618,-0.4128,-0.1165,-0.1165,38.0
39,164.5556,164.5556,164.5556,1.1056,5.5556,5.5556,-0.5717,-0.5717,-0.5717,-0.8124,-0.4751,-0.4751,39.0
40,164.8889,164.8889,164.8889,0.1889,13.7889,13.7889,-0.0498,-0.0498,-0.0498,-0.1191,1.1723,1.1723,40.0
41,165.5556,165.5556,165.5556,1.4556,1.0556,1.0556,-0.6434,-0.6434,-0.6434,-1.2115,-0.4324,-0.4324,41.0
42,168.0,168.0,168.0,-0.75,1.4,1.4,-0.5107,-0.5107,-0.5107,-1.2365,-1.0994,-1.0994,42.0
43,178.6667,178.6667,178.6667,2.3167,5.7667,5.7667,0.9952,0.9952,0.9952,0.0323,0.5639,0.5639,43.0
44,188.0,188.0,188.0,21.55,24.9,24.9,2.4834,2.4834,2.4834,1.8946,2.5404,2.5404,44.0
45,167.3333,167.3333,167.3333,4.9333,2.4333,2.4333,0.5064,0.5064,0.5064,0.1877,0.3758,0.3758,45.0
46,178.5556,178.5556,178.5556,21.0556,22.7556,22.7556,1.6937,1.6937,1.6937,1.5975,1.8767,1.8767,46.0
47,173.7778,173.7778,173.7778,6.8278,10.7278,10.7278,1.5788,1.5788,1.5788,0.9767,1.6091,1.6091,47.0
48,178.8889,178.8889,178.8889,10.3889,16.3389,16.3389,2.1112,2.1112,2.1112,1.3334,1.7772,1.7772,48.0
49,170.2222,170.2222,170.2222,3.4722,7.5222,7.5222,0.7761,0.7761,0.7761,0.4624,1.0565,1.0565,49.0
50,167.6667,167.6667,167.6667,2.1667,4.0167,4.0167,-0.5944,-0.5944,-0.5944,-0.6659,-0.5241,-0.5241,50.0
51,169.2222,169.2222,169.2222,5.9722,11.6222,11.6222,0.5889,0.5889,0.5889,0.4939,1.0068,1.0068,51.0
52,155.5556,155.5556,155.5556,-6.7444,1.9556,1.9556,-1.8643,-1.8643,-1.8643,-1.8708,-1.634,-1.634,52.0
53,158.1111,158.1111,158.1111,2.9111,2.7111,2.7111,-0.6067,-0.6067,-0.6067,0.1825,-0.1785,-0.1785,53.0
54,157.4444,157.4444,157.4444,-1.6056,0.0944,0.0944,-1.2845,-1.2845,-1.2845,-1.1674,-1.1437,-1.1437,54.0
55,160.4444,160.4444,160.4444,0.8444,6.2944,6.2944,-1.1448,-1.1448,-1.1448,-1.0812,-0.1949,-0.1949,55.0
56,155.1111,155.1111,155.1111,-3.1889,-1.1389,-1.1389,-0.8146,-0.8146,-0.8146,-0.8867,-0.5559,-0.5559,56.0
57,172.7778,172.7778,172.7778,12.2278,15.1778,15.1778,1.8626,1.8626,1.8626,1.7077,2.1262,2.1262,57.0
58,155.2222,155.2222,155.2222,1.2722,-2.4278,-2.4278,-1.442,-1.442,-1.442,-0.8461,-0.9604,-0.9604,58.0
59,168.0,168.0,168.0,8.05,8.25,8.25,0.7713,0.7713,0.7713,0.2634,0.3806,0.3806,59.0
60,162.7778,162.7778,162.7778,0.2278,5.4778,5.4778,0.0031,0.0031,0.0031,-0.0448,0.5388,0.5388,60.0
61,162.0,162.0,162.0,-2.55,-1.75,-1.75,-0.6185,-0.6185,-0.6185,-1.0159,-0.854,-0.854,61.0
62,167.8889,167.8889,167.8889,5.4889,9.3389,9.3389,0.02,0.02,0.02,0.1495,0.2757,0.2757,62.0
63,167.3333,167.3333,167.3333,5.8833,7.9333,7.9333,0.8493,0.8493,0.8493,0.4686,0.4097,0.4097,63.0
64,161.4444,161.4444,161.4444,2.6944,6.8944,6.8944,-0.406,-0.406,-0.406,-0.3192,-0.1048,-0.1048,64.0
65,169.0,169.0,169.0,5.45,10.05,10.05,0.0335,0.0335,0.0335,-0.4787,0.3069,0.3069,65.0
66,167.7778,167.7778,167.7778,5.6278,13.5278,13.5278,0.3388,0.3388,0.3388,-0.1321,0.5814,0.5814,66.0
67,171.6667,171.6667,171.6667,8.0667,12.3667,12.3667,0.6444,0.6444,0.6444,0.3721,0.9102,0.9102,67.0
68,163.7778,163.7778,163.7778,7.0778,9.6278,9.6278,0.755,0.755,0.755,0.956,1.1961,1.1961,68.0
69,160.7778,160.7778,160.7778,0.6778,7.9278,7.9278,-0.0118,-0.0118,-0.0118,-0.0992,0.0973,0.0973,69.0
70,172.1111,172.1111,172.1111,7.8611,14.3111,14.3111,1.5706,1.5706,1.5706,1.5034,1.6537,1.6537,70.0
71,170.0,170.0,170.0,2.4,13.5,13.5,1.1097,1.1097,1.1097,-0.0752,1.1014,1.1014,71.0
72,169.5556,169.5556,169.5556,6.2556,10.1056,10.1056,0.2364,0.2364,0.2364,-0.4895,0.1653,0.1653,72.0
73,171.7778,171.7778,171.7778,5.6278,9.5278,9.5278,1.2194,1.2194,1.2194,0.6165,0.9957,0.9957,73.0
74,164.8889,164.8889,164.8889,-2.1611,1.9389,1.9389,-0.1772,-0.1772,-0.1772,-1.1727,-0.7863,-0.7863,74.0
75,169.5556,169.5556,169.5556,9.9556,12.0556,12.0556,0.5412,0.5412,0.5412,0.3233,0.8345,0.8345,75.0
76,159.5556,159.5556,159.5556,-1.9944,4.3556,4.3556,-0.7108,-0.7108,-0.7108,-1.5467,-0.6022,-0.6022,76.0
77,160.4444,160.4444,160.4444,-4.2556,-3.7056,-3.7056,-0.4475,-0.4475,-0.4475,-0.9251,-0.6208,-0.6208,77.0
78,171.1111,171.1111,171.1111,13.7611,10.1611,10.1611,0.1996,0.1996,0.1996,0.2302,-0.1829,-0.1829,78.0
79,167.6667,167.6667,167.6667,7.8167,9.7167,9.7167,1.5332,1.5332,1.5332,0.8366,1.3862,1.3862,79.0
80,161.6667,161.6667,161.6667,-2.3833,1.8667,1.8667,0.7631,0.7631,0.7631,-0.3461,-0.0082,-0.0082,80.0
81,167.5556,167.5556,167.5556,5.0556,7.2556,7.2556,0.0361,0.0361,0.0361,0.2631,-0.0958,-0.0958,81.0
82,171.7778,171.7778,171.7778,10.0778,19.0778,19.0778,1.8182,1.8182,1.8182,1.4041,2.1214,2.1214,82.0
83,171.4444,171.4444,171.4444,4.0944,12.4944,12.4944,0.6572,0.6572,0.6572,0.0395,1.0576,1.0576,83.0
84,172.8889,172.8889,172.8889,10.0389,13.2889,13.2889,1.9242,1.9242,1.9242,1.5919,1.6227,1.6227,84.0
85,171.1111,171.1111,171.1111,10.7611,14.5111,14.5111,0.2249,0.2249,0.2249,0.1,0.4642,0.4642,85.0
86,173.2222,173.2222,173.2222,9.8222,7.6222,7.6222,1.4189,1.4189,1.4189,0.8805,0.718,0.718,86.0
87,155.3333,155.3333,155.3333,-4.0667,2.1833,2.1833,-1.7747,-1.7747,-1.7747,-1.8897,-1.1644,-1.1644,87.0
88,172.0,172.0,172.0,12.3,15.0,15.0,1.7914,1.7914,1.7914,1.5545,1.877,1.877,88.0
89,164.8889,164.8889,164.8889,8.1389,19.5889,19.5889,0.4615,0.4615,0.4615,0.6029,1.6884,1.6884,89.0
90,162.7778,162.7778,162.7778,7.5778,9.8778,9.8778,0.3507,0.3507,0.3507,0.3309,0.2665,0.2665,90.0
91,171.2222,171.2222,171.2222,14.7222,17.6722,17.6722,1.6286,1.6286,1.6286,1.4802,1.865,1.865,91.0
92,173.1111,173.1111,173.1111,11.5611,16.2611,16.2611,2.5107,2.5107,2.5107,2.3752,2.7796,2.7796,92.0
93,174.1111,174.1111,174.1111,7.1611,15.5111,15.5111,2.1354,2.1354,2.1354,1.5203,2.4501,2.4501,93.0
94,174.0,174.0,174.0,11.1,11.8,11.8,2.1594,2.1594,2.1594,1.36,1.8905,1.8905,94.0
95,169.4444,169.4444,169.4444,9.8444,16.3444,16.3444,1.6367,1.6367,1.6367,1.9213,2.3464,2.3464,95.0
96,178.3333,178.3333,178.3333,19.2333,23.4833,23.4833,2.111,2.111,2.111,1.9911,2.812,2.812,96.0
97,177.7778,177.7778,177.7778,13.4278,24.6778,24.6778,2.5109,2.5109,2.5109,2.2687,2.9286,2.9286,97.0
98,171.7778,171.7778,171.7778,10.4278,15.3778,15.3778,1.4231,1.4231,1.4231,1.3077,1.8128,1.8128,98.0
99,176.7778,176.7778,176.7778,9.5778,10.6278,10.6278,1.9503,1.9503,1.9503,1.2126,1.3845,1.3845,99.0
100,183.2222,177.1111,177.1111,23.2722,16.5111,16.5111,3.5221,2.9332,2.9332,3.2123,2.4537,2.4537,100.0
101,177.2222,186.0,186.0,12.6222,26.55,26.55,2.3817,4.1588,4.1588,2.0153,4.2933,4.2933,101.0
102,185.5556,185.5556,185.5556,22.1556,25.0556,25.0556,3.4047,3.4047,3.4047,3.6664,3.6628,3.6628,102.0
103,185.6667,185.6667,185.6667,20.6167,25.3167,25.3167,3.6754,3.6754,3.6754,3.6748,3.7488,3.7488,103.0
104,174.7778,174.7778,174.7778,13.2778,17.0278,17.0278,2.2888,2.2888,2.2888,2.4559,2.6055,2.6055,104.0
105,196.2222,196.2222,196.2222,24.5222,31.2722,31.2722,4.5902,4.5902,4.5902,3.2393,4.1175,4.1175,105.0
106,189.0,189.0,189.0,26.35,34.3,34.3,4.8825,4.8825,4.8825,4.5983,5.4022,5.4022,106.0
107,184.8889,184.8889,184.8889,27.3389,30.2389,30.2389,3.9162,3.9162,3.9162,3.964,4.4027,4.4027,107.0
108,171.5556,171.5556,171.5556,15.4056,15.4056,15.4056,1.9069,1.9069,1.9069,2.3278,2.3278,2.3278,108.0
109,176.6667,176.6667,176.6667,15.9667,15.9667,15.9667,2.8648,2.8648,2.8648,2.6859,2.6859,2.6859,109.0
110,175.3333,175.3333,175.3333,14.5833,14.5833,14.5833,2.7998,2.7998,2.7998,2.5085,2.5085,2.5085,110.0
111,177.8889,177.8889,177.8889,26.6889,26.6889,26.6889,3.4101,3.4101,3.4101,3.7298,3.7298,3.7298,111.0
112,176.8889,176.8889,176.8889,20.3389,20.3389,20.3389,2.8727,2.8727,2.8727,2.6632,2.6632,2.6632,112.0
113,188.4444,188.4444,188.4444,28.3444,28.3444,28.3444,4.4842,4.4842,4.4842,4.2745,4.2745,4.2745,113.0
114,194.0,194.0,194.0,33.75,33.8,33.8,5.6265,5.6265,5.6265,5.3464,5.511,5.511,114.0
115,181.0,181.0,181.0,20.7,20.7,20.7,3.8127,3.8127,3.8127,3.6221,3.6221,3.6221,115.0
116,184.0,184.0,184.0,23.25,23.25,23.25,4.0046,4.0046,4.0046,3.6177,3.6177,3.6177,116.0
117,181.8889,181.8889,181.8889,10.5889,10.5889,10.5889,3.5517,3.5517,3.5517,2.7537,2.7537,2.7537,117.0
118,194.1111,194.1111,194.1111,31.0111,31.0111,31.0111,5.2848,5.2848,5.2848,4.3111,4.3111,4.3111,118.0
119,187.0,187.0,187.0,18.55,18.55,18.55,3.9925,3.9925,3.9925,3.0578,3.0578,3.0578,119.0
120,185.2222,185.2222,185.2222,28.6222,28.6222,28.6222,4.1624,4.1624,4.1624,4.3921,4.3921,4.3921,120.0
121,179.1111,179.1111,179.1111,24.4111,24.4111,24.4111,3.643,3.643,3.643,4.0962,4.0962,4.0962,121.0
122,181.0,181.0,181.0,20.7,20.7,20.7,3.3492,3.3492,3.3492,3.0683,3.0683,3.0683,122.0
123,177.0,177.0,177.0,19.15,19.15,19.15,2.0093,2.0093,2.0093,2.2874,2.2874,2.2874,123.0
124,184.7778,184.7778,184.7778,18.5778,18.5778,18.5778,3.9856,3.9856,3.9856,3.383,3.383,3.383,124.0
125,167.3333,188.0,188.0,0.3333,29.6,29.6,1.9282,4.3245,4.3245,1.1406,4.1766,4.1766,125.0
126,174.3333,178.1111,178.1111,1.3333,18.5611,18.5611,2.0939,2.1041,2.1041,0.3055,1.3204,1.3204,126.0
127,165.8889,179.3333,179.3333,-0.7611,16.6833,16.6833,1.7836,2.9877,2.9877,1.2233,2.5049,2.5049,127.0
128,178.8889,178.8889,178.8889,18.8889,21.3889,21.3889,3.0369,3.0369,3.0369,2.854,3.037,3.037,128.0
129,182.6667,182.6667,182.6667,16.8167,20.3167,20.3167,3.6548,3.6548,3.6548,2.8925,3.4503,3.4503,129.0
130,186.5556,186.5556,186.5556,22.9056,22.6556,22.6556,3.8465,3.8465,3.8465,2.8162,3.4782,3.4782,130.0
131,192.4444,192.4444,192.4444,32.8444,34.8944,34.8944,5.7335,5.7335,5.7335,5.15,5.5389,5.5389,131.0
132,189.7778,189.7778,189.7778,21.7278,23.3278,23.3278,5.6789,5.6789,5.6789,4.1688,4.7397,4.7397,132.0
133,180.3333,180.3333,180.3333,14.6333,21.2833,21.2833,4.0679,4.0679,4.0679,3.3345,3.9497,3.9497,133.0
134,183.1111,183.1111,183.1111,19.1611,25.8611,25.8611,3.2866,3.2866,3.2866,2.9697,3.7397,3.7397,134.0
135,187.3333,187.3333,187.3333,17.5333,17.5333,17.5333,3.4815,3.4815,3.4815,2.7451,2.7451,2.7451,135.0
136,178.3333,178.3333,178.3333,16.7833,16.7833,16.7833,2.5598,2.5598,2.5598,2.277,2.277,2.277,136.0
137,175.3333,175.3333,175.3333,8.4833,8.4833,8.4833,1.462,1.462,1.462,0.6126,0.6126,0.6126,137.0
138,170.2222,170.2222,170.2222,4.3222,4.3222,4.3222,1.526,1.526,1.526,0.4736,0.4736,0.4736,138.0
139,177.6667,177.6667,177.6667,14.6667,14.0667,14.0667,2.8986,2.8986,2.8986,2.3735,2.7921,2.7921,139.0
140,189.4444,189.4444,189.4444,26.4944,29.3444,29.3444,4.5277,4.5277,4.5277,4.1572,4.3889,4.3889,140.0
141,172.8889,172.8889,172.8889,7.8889,11.5389,11.5389,2.4974,2.4974,2.4974,1.446,1.9143,1.9143,141.0
142,172.0,172.0,172.0,0.4,8.85,8.85,1.4635,1.4635,1.4635,0.3739,1.1976,1.1976,142.0
143,172.0,172.0,172.0,1.4,9.15,9.15,0.968,0.968,0.968,0.1107,0.6427,0.6427,143.0
144,186.3333,186.3333,186.3333,29.6833,35.5333,35.5333,5.077,5.077,5.077,5.1949,5.8877,5.8877,144.0
145,179.4444,179.4444,179.4444,11.4444,18.5944,18.5944,3.1848,3.1848,3.1848,2.0047,2.4714,2.4714,145.0
146,173.6667,173.6667,173.6667,9.3667,15.3667,15.3667,2.5951,2.5951,2.5951,1.7317,2.2884,2.2884,146.0
147,169.7778,169.7778,169.7778,10.9778,12.9778,12.9778,1.6593,1.6593,1.6593,1.2787,1.7287,1.7287,147.0
148,175.4444,175.4444,175.4444,14.8944,22.6444,22.6444,2.9003,2.9003,2.9003,3.0158,3.5726,3.5726,148.0
149,179.4444,179.4444,179.4444,11.2444,19.4444,19.4444,2.416,2.416,2.416,1.6707,2.5475,2.5475,149.0
150,181.8889,176.6667,176.6667,9.2389,15.3667,15.3667,2.2542,2.2764,2.2764,1.1555,2.0876,2.0876,150.0
151,204.1111,188.0,188.0,28.9611,20.75,20.75,5.9056,4.6736,4.6736,4.1692,3.5149,3.5149,151.0
152,203.1111,182.6667,182.6667,35.1111,19.1667,19.1667,6.9183,3.7938,3.7938,5.8566,3.0193,3.0193,152.0
153,180.5556,180.5556,180.5556,10.2556,19.7556,19.7556,3.7155,3.7155,3.7155,2.9792,3.4832,3.4832,153.0
154,171.5556,171.5556,171.5556,6.9556,17.3556,17.3556,1.2965,1.2965,1.2965,0.505,0.9171,0.9171,154.0
155,186.1111,186.1111,186.1111,28.5611,28.5611,28.5611,4.8666,4.8666,4.8666,5.0264,5.0264,5.0264,155.0
156,175.7778,175.7778,175.7778,20.2278,20.2278,20.2278,2.9775,2.9775,2.9775,2.6198,2.6198,2.6198,156.0
157,172.5556,172.5556,172.5556,18.2056,18.2056,18.2056,2.0505,2.0505,2.0505,2.2278,2.2278,2.2278,157.0
158,181.6667,181.6667,181.6667,22.2167,22.2167,22.2167,4.3663,4.3663,4.3663,4.4261,4.4261,4.4261,158.0
159,171.7778,171.7778,171.7778,14.7778,14.7778,14.7778,2.4169,2.4169,2.4169,2.2169,2.2169,2.2169,159.0
160,191.5556,191.5556,191.5556,36.8556,36.8556,36.8556,4.9662,4.9662,4.9662,5.3414,5.3414,5.3414,160.0
161,178.6667,178.6667,178.6667,14.9667,14.9667,14.9667,3.3617,3.3617,3.3617,3.0567,3.0567,3.0567,161.0
162,180.3333,180.3333,180.3333,25.2333,25.2333,25.2333,3.2242,3.2242,3.2242,3.5917,3.5917,3.5917,162.0
163,188.2222,188.2222,188.2222,36.2222,36.2222,36.2222,4.5518,4.5518,4.5518,5.4235,5.4235,5.4235,163.0
164,177.8889,177.8889,177.8889,16.7889,16.7889,16.7889,2.5374,2.5374,2.5374,1.8003,1.8003,1.8003,164.0
165,186.1111,186.1111,186.1111,28.7611,28.7611,28.7611,4.8396,4.8396,4.8396,5.0786,5.0786,5.0786,165.0
166,188.5556,188.5556,188.5556,22.9056,22.9056,22.9056,5.279,5.279,5.279,4.4296,4.4296,4.4296,166.0
167,196.1111,196.1111,196.1111,32.8111,32.8111,32.8111,5.7831,5.7831,5.7831,5.3462,5.3462,5.3462,167.0
168,186.6667,186.6667,186.6667,20.8167,20.8167,20.8167,4.2088,4.2088,4.2088,3.6434,3.6434,3.6434,168.0
169,177.7778,177.7778,177.7778,19.1778,19.1778,19.1778,2.4769,2.4769,2.4769,2.2613,2.2613,2.2613,169.0
170,186.5556,186.5556,186.5556,21.6556,21.6556,21.6556,5.2558,5.2558,5.2558,4.3939,4.3939,4.3939,170.0
171,176.3333,176.3333,176.3333,18.9833,18.9833,18.9833,2.6816,2.6816,2.6816,2.2706,2.2706,2.2706,171.0
172,190.1111,190.1111,190.1111,32.0111,32.0111,32.0111,6.1687,6.1687,6.1687,5.855,5.855,5.855,172.0
173,197.1111,197.1111,197.1111,28.3611,28.3611,28.3611,6.1639,6.1639,6.1639,5.3854,5.3854,5.3854,173.0
174,198.2222,198.2222,198.2222,33.1222,37.2722,37.2722,6.1982,6.1982,6.1982,5.5456,6.2345,6.2345,174.0
175,186.4444,186.4444,186.4444,14.0944,17.0444,17.0444,2.9854,2.9854,2.9854,1.4587,1.7983,1.7983,175.0
176,188.6667,188.6667,188.6667,24.7167,24.7167,24.7167,5.0185,5.0185,5.0185,4.2993,4.2993,4.2993,176.0
177,189.3333,189.3333,189.3333,31.3333,31.3333,31.3333,5.1469,5.1469,5.1469,4.7156,4.7156,4.7156,177.0
178,176.5556,176.5556,176.5556,13.4556,13.4556,13.4556,3.609,3.609,3.609,2.4095,2.4095,2.4095,178.0
179,175.8889,175.8889,175.8889,17.8389,17.8389,17.8389,3.3123,3.3123,3.3123,3.0644,3.0644,3.0644,179.0
180,178.0,178.0,178.0,21.9,21.9,21.9,3.6384,3.6384,3.6384,3.5184,3.5184,3.5184,180.0
181,175.5556,175.5556,175.5556,19.2556,19.2556,19.2556,3.435,3.435,3.435,2.8634,2.8634,2.8634,181.0
182,177.7778,177.7778,177.7778,21.0278,21.0278,21.0278,4.2995,4.2995,4.2995,3.6127,3.6127,3.6127,182.0
183,185.1111,185.1111,185.1111,27.8611,27.9111,27.9111,4.7409,4.7409,4.7409,4.7119,4.8144,4.8144,183.0
184,175.2222,175.2222,175.2222,13.9222,14.2722,14.2722,2.5447,2.5447,2.5447,1.5713,1.9461,1.9461,184.0
185,176.7778,176.7778,176.7778,11.1278,16.3778,16.3778,2.578,2.578,2.578,1.5808,2.2885,2.2885,185.0
186,185.8889,185.8889,185.8889,32.2889,32.2889,32.2889,4.6633,4.6633,4.6633,4.9037,4.9037,4.9037,186.0
187,183.1111,183.1111,183.1111,22.3611,22.3611,22.3611,4.1377,4.1377,4.1377,4.2445,4.2445,4.2445,187.0
188,173.6667,173.6667,173.6667,14.3667,14.3667,14.3667,1.9613,1.9613,1.9613,1.4879,1.4879,1.4879,188.0
189,174.7778,174.7778,174.7778,10.8778,21.9778,21.9778,1.9461,1.9461,1.9461,1.3896,2.0467,2.0467,189.0
190,174.3333,174.3333,174.3333,10.4333,11.5833,11.5833,3.8809,3.8809,3.8809,3.3473,3.1684,3.1684,190.0
191,180.1111,180.1111,180.1111,11.2111,17.3611,17.3611,3.4443,3.4443,3.4443,2.4818,2.7596,2.7596,191.0
192,190.1111,190.1111,190.1111,23.7111,28.7111,28.7111,4.2776,4.2776,4.2776,3.6332,3.9792,3.9792,192.0
193,180.7778,180.7778,180.7778,16.9778,19.4778,19.4778,3.4269,3.4269,3.4269,3.0997,2.9101,2.9101,193.0
194,180.1111,180.1111,180.1111,12.3111,16.9611,16.9611,2.1976,2.1976,2.1976,1.5939,2.0311,2.0311,194.0
195,187.3333,187.3333,187.3333,24.6333,28.8333,28.8333,4.5125,4.5125,4.5125,4.2901,4.4439,4.4439,195.0
196,178.1111,178.1111,178.1111,12.4111,15.6611,15.6611,3.211,3.211,3.211,3.0027,2.3667,2.3667,196.0
197,165.7778,165.7778,165.7778,9.1278,14.8278,14.8278,1.1708,1.1708,1.1708,1.7251,1.7972,1.7972,197.0
198,169.6667,169.6667,169.6667,8.3667,13.7667,13.7667,1.8574,1.8574,1.8574,1.7676,1.8785,1.8785,198.0
199,168.0,168.0,168.0,4.65,15.4,15.4,1.6382,1.6382,1.6382,1.2898,1.8613,1.8613,199.0
200,156.7778,151.7778,151.7778,-7.5722,-4.7722,-4.7722,0.0057,-2.0587,-2.0587,-0.663,-1.8586,-1.8586,200.0
201,163.7778,174.1111,174.1111,-2.6722,15.3111,15.3111,1.7584,2.0359,2.0359,0.3533,1.5472,1.5472,201.0
202,179.8889,168.6667,168.6667,21.9889,15.0667,15.0667,3.2427,1.5898,1.5898,3.576,2.0086,2.0086,202.0
203,168.8889,157.5556,157.5556,14.1389,13.3056,13.3056,0.858,0.0036,0.0036,1.4241,0.8328,0.8328,203.0
204,167.2222,159.1111,159.1111,10.6222,6.1111,6.1111,1.1717,0.7697,0.7697,1.0052,0.6455,0.6455,204.0
205,162.5556,158.4444,158.4444,11.8556,12.2444,12.2444,1.1922,0.9643,0.9643,1.5922,1.4514,1.4514,205.0
206,169.3333,158.0,158.0,14.1833,3.2,3.2,1.3847,0.4088,0.4088,1.0279,0.4221,0.4221,206.0
207,173.4444,170.0,170.0,14.0444,17.4,17.4,1.9356,1.8458,1.8458,1.7887,2.2089,2.2089,207.0
208,173.3333,162.7778,162.7778,14.0333,10.8778,10.8778,2.1136,0.3817,0.3817,1.761,0.3785,0.3785,208.0
209,158.1111,159.0,159.0,2.1111,7.3,7.3,-0.6783,-0.5674,-0.5674,-0.7224,-0.315,-0.315,209.0
210,179.1111,169.8889,169.8889,23.6611,18.2389,18.2389,3.3217,2.9222,2.9222,3.3855,3.5456,3.5456,210.0
211,170.3333,165.4444,165.4444,10.3833,12.5444,12.5444,2.0977,1.5919,1.5919,1.4384,1.7955,1.7955,211.0
212,175.1111,169.4444,169.4444,17.4611,16.3444,16.3444,3.4284,2.097,2.097,3.0125,1.7449,1.7449,212.0
213,166.4444,156.1111,156.1111,10.3944,7.4611,7.4611,1.4958,0.2834,0.2834,1.3622,0.4253,0.4253,213.0
