,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
31,140.2222,146.7778,146.7778,-5.3778,12.5278,12.5278,-0.7153,0.9667,0.9667,-1.5512,1.3433,1.3433,31.0
32,143.5556,145.5556,145.5556,9.6056,8.5556,8.5556,0.3364,1.1822,1.1822,1.1999,1.0206,1.0206,32.0
33,135.4444,145.7778,145.7778,0.2944,11.5778,11.5778,-0.8735,1.4968,1.4968,-0.5315,1.9572,1.9572,33.0
34,133.8889,137.1111,137.1111,0.3389,2.1111,2.1111,-0.2537,0.3067,0.3067,-0.2959,-0.0313,-0.0313,34.0
35,142.8889,147.6667,147.6667,3.2889,9.8667,9.8667,0.7686,2.2662,2.2662,0.5035,1.8644,1.8644,35.0
36,146.2222,144.6667,144.6667,5.6722,9.5167,9.5167,1.2575,0.7272,0.7272,1.0266,0.8589,0.8589,36.0
37,138.8889,144.1111,144.1111,-0.3111,7.7111,7.7111,-0.4686,1.1904,1.1904,-0.5419,1.5656,1.5656,37.0
38,144.8889,142.2222,142.2222,5.5889,10.0222,10.0222,0.9013,0.5649,0.5649,0.7188,1.2388,1.2388,38.0
39,142.7778,147.1111,147.1111,-1.5222,4.7111,4.7111,0.1807,1.3116,1.3116,-0.1575,0.8569,0.8569,39.0
40,132.8889,144.4444,144.4444,-4.8111,3.6944,3.6944,-1.1717,1.6653,1.6653,-1.5118,0.9305,0.9305,40.0
41,142.1111,144.3333,144.3333,2.3611,8.2333,8.2333,0.3195,0.6384,0.6384,0.162,0.3727,0.3727,41.0
42,130.6667,152.3333,152.3333,-6.3333,16.2833,16.2833,-0.9546,2.3184,2.3184,-0.9482,2.1263,2.1263,42.0
43,128.7778,147.4444,147.4444,-7.8222,12.1444,12.1444,-1.8197,1.9399,1.9399,-2.0014,2.0812,2.0812,43.0
44,136.5556,140.3333,140.3333,-4.9944,-0.8667,-0.8667,-0.5513,0.0115,0.0115,-0.81,-0.4023,-0.4023,44.0
45,135.4444,136.0,136.0,-2.0056,-3.4,-3.4,-0.2798,-0.2009,-0.2009,-0.1603,-0.5764,-0.5764,45.0
46,127.3333,143.5556,143.5556,-9.5167,10.2556,10.2556,-1.6808,1.041,1.041,-1.8037,1.1793,1.1793,46.0
47,139.5556,146.4444,146.4444,3.7556,8.3444,8.3444,0.3991,1.4668,1.4668,0.6162,1.2527,1.2527,47.0
48,139.7778,136.8889,136.8889,1.8278,1.5889,1.5889,0.384,0.2739,0.2739,0.2616,0.188,0.188,48.0
49,145.3333,154.5556,154.5556,7.1833,17.4556,17.4556,1.1385,3.0297,3.0297,0.9513,2.6324,2.6324,49.0
50,137.5556,133.8889,133.8889,3.7556,4.3889,4.3889,1.0361,-0.29,-0.29,1.5076,0.4438,0.4438,50.0
51,136.8889,143.3333,143.3333,2.4889,9.1333,9.1333,0.4364,1.2547,1.2547,0.5889,1.4424,1.4424,51.0
52,142.1111,141.2222,141.2222,9.6611,7.3222,7.3222,0.1642,0.6983,0.6983,0.3546,0.9412,0.9412,52.0
53,153.8889,152.7778,152.7778,18.1889,16.4778,16.4778,2.552,2.7718,2.7718,2.7115,2.4956,2.4956,53.0
54,138.7778,147.3333,147.3333,4.6278,15.7333,15.7333,-0.0719,1.3706,1.3706,0.0484,1.4753,1.4753,54.0
55,147.0,145.7778,145.7778,7.65,9.9778,9.9778,1.5713,1.5781,1.5781,1.1691,1.3608,1.3608,55.0
56,141.7778,142.6667,142.6667,7.6278,10.4167,10.4167,1.0783,1.0825,1.0825,1.4313,1.3941,1.3941,56.0
57,135.5556,143.1111,143.1111,-2.9944,7.9611,7.9611,1.0788,1.858,1.858,0.1601,1.2489,1.2489,57.0
58,133.7778,141.4444,141.4444,-2.1722,12.8944,12.8944,0.9202,1.3088,1.3088,0.8494,1.7088,1.7088,58.0
59,146.1111,150.3333,150.3333,10.1111,18.7333,18.7333,3.0357,3.0932,3.0932,2.9824,3.2385,3.2385,59.0
60,156.3333,157.8889,157.8889,18.5333,23.2889,23.2889,3.4084,3.3242,3.3242,3.3858,3.93,3.93,60.0
61,144.0,152.3333,152.3333,-0.75,13.0333,13.0333,1.7361,2.3375,2.3375,0.8279,1.7772,1.7772,61.0
62,154.4444,154.4444,154.4444,17.4444,17.4444,17.4444,2.6676,2.6676,2.6676,2.4917,2.4917,2.4917,62.0
63,149.3333,149.3333,149.3333,12.4833,12.4833,12.4833,1.6605,1.6605,1.6605,1.7248,1.7248,1.7248,63.0
64,155.0,157.2222,157.2222,10.95,18.6722,18.6722,3.7008,3.6488,3.6488,2.7739,2.8313,2.8313,64.0
65,146.0,148.6667,148.6667,5.95,11.8167,11.8167,1.7173,1.7178,1.7178,0.9004,1.2372,1.2372,65.0
66,149.1111,151.1111,151.1111,8.7611,16.3611,16.3611,2.3732,2.1443,2.1443,1.6653,1.9965,1.9965,66.0
67,141.8889,138.8889,138.8889,1.5389,4.2389,4.2389,0.5256,0.5921,0.5921,-0.3834,0.2403,0.2403,67.0
68,154.0,152.7778,152.7778,9.7,12.3278,12.3278,2.389,1.7696,1.7696,1.7861,1.1251,1.1251,68.0
69,167.1111,148.6667,148.6667,22.7611,8.2167,8.2167,4.48,2.3671,2.3671,3.8771,1.6707,1.6707,69.0
70,152.7778,148.3333,148.3333,11.5778,12.3333,12.3333,3.1001,1.2873,1.2873,2.8267,1.1644,1.1644,70.0
71,150.0,144.0,144.0,8.05,3.8,3.8,1.5067,1.442,1.442,0.9326,1.3033,1.3033,71.0
72,161.6667,152.4444,152.4444,17.1167,16.4944,16.4944,3.7332,1.6577,1.6577,2.8084,1.4757,1.4757,72.0
73,151.6667,150.1111,150.1111,13.2667,12.5111,12.5111,3.2449,2.6294,2.6294,3.3145,2.0708,2.0708,73.0
74,154.5556,154.7778,154.7778,10.8056,16.9778,16.9778,3.2131,3.0802,3.0802,2.6711,2.7172,2.7172,74.0
75,144.1111,143.8889,143.8889,6.8111,10.0389,10.0389,1.918,1.2467,1.2467,1.9689,1.4814,1.4814,75.0
76,151.3333,152.3333,152.3333,7.6833,11.7833,11.7833,2.1423,1.8709,1.8709,1.7339,1.5886,1.5886,76.0
77,149.1111,151.4444,151.4444,15.2111,19.8444,19.8444,2.6197,2.6812,2.6812,2.9079,3.1173,3.1173,77.0
78,147.3333,147.3333,147.3333,9.9833,14.4333,14.4333,1.2859,1.2859,1.2859,0.9014,1.3344,1.3344,78.0
79,155.7778,155.7778,155.7778,8.1278,10.0778,10.0778,3.3705,3.3705,3.3705,1.9533,1.8901,1.8901,79.0
80,148.5556,149.8889,149.8889,8.3056,14.2889,14.2889,2.7697,2.191,2.191,2.3927,1.9498,1.9498,80.0
81,149.3333,150.7778,150.7778,10.3333,13.3778,13.3778,2.9202,2.9746,2.9746,2.6099,2.8141,2.8141,81.0
82,153.5556,153.5556,153.5556,16.4056,15.7056,15.7056,3.0113,3.2333,3.2333,3.0967,2.8378,2.8378,82.0
83,144.4444,140.8889,140.8889,14.3944,10.4889,10.4889,1.9595,0.9083,0.9083,2.779,1.5262,1.5262,83.0
84,151.8889,151.2222,151.2222,18.8889,20.0722,20.0722,3.1842,2.0865,2.0865,3.8828,2.596,2.596,84.0
85,141.7778,144.1111,144.1111,6.7278,11.8111,11.8111,1.7755,1.6349,1.6349,1.8266,1.9286,1.9286,85.0
86,143.5556,139.8889,139.8889,6.2556,1.7389,1.7389,2.0171,1.5999,1.5999,1.3414,0.7414,0.7414,86.0
87,141.3333,139.7778,139.7778,6.1333,8.1278,8.1278,1.9147,1.0317,1.0317,1.8539,0.9623,0.9623,87.0
88,147.0,143.7778,143.7778,8.95,9.8778,9.8778,2.3097,2.3023,2.3023,2.0107,2.027,2.027,88.0
89,141.8889,142.6667,142.6667,7.0389,10.5667,10.5667,1.7141,1.8095,1.8095,2.0778,2.0263,2.0263,89.0
90,149.2222,148.0,148.0,14.4222,14.25,14.25,3.0019,2.4468,2.4468,2.7286,2.4015,2.4015,90.0
91,136.5556,145.1111,145.1111,1.7556,7.2611,7.2611,1.0664,1.7109,1.7109,0.6471,0.6424,0.6424,91.0
92,150.6667,147.8889,147.8889,12.9667,12.6389,12.6389,3.0947,2.6085,2.6085,2.9674,2.0183,2.0183,92.0
93,135.1111,141.1111,141.1111,-0.3889,7.5111,7.5111,0.9469,1.1847,1.1847,0.5522,0.7936,0.7936,93.0
94,145.8889,145.2222,145.2222,9.2889,9.3222,9.3222,2.7557,2.3071,2.3071,2.1821,1.5381,1.5381,94.0
95,146.3333,145.7778,145.7778,8.5833,11.8778,11.8778,2.6745,2.7944,2.7944,2.2381,2.0321,2.0321,95.0
96,150.4444,143.0,143.0,11.0444,6.3,6.3,2.4842,1.3736,1.3736,2.1678,1.1431,1.1431,96.0
97,152.4444,148.1111,148.1111,14.9944,10.6611,10.6611,2.8779,2.4994,2.4994,2.7397,2.3613,2.3613,97.0
98,144.0,143.7778,143.7778,2.5,2.2778,2.2778,1.7579,0.9052,0.9052,1.5715,0.7188,0.7188,98.0
99,146.0,146.0,146.0,15.2,15.2,15.2,2.2483,2.2483,2.2483,2.5495,2.5495,2.5495,99.0
100,135.6667,135.6667,135.6667,3.4667,3.4667,3.4667,0.3894,0.3894,0.3894,0.6676,0.6676,0.6676,100.0
101,143.3333,143.3333,143.3333,14.6833,14.6833,14.6833,1.2599,1.2599,1.2599,2.1164,2.1164,2.1164,101.0
102,140.1111,140.1111,140.1111,11.8111,11.8111,11.8111,2.0024,2.0024,2.0024,2.1771,2.1771,2.1771,102.0
103,148.5556,148.2222,148.2222,18.0056,16.5222,16.5222,3.6781,2.5467,2.5467,4.0702,2.3616,2.3616,103.0
104,139.1111,140.8889,140.8889,6.5111,10.0889,10.0889,1.6485,1.3661,1.3661,1.8863,1.604,1.604,104.0
105,147.0,148.1111,148.1111,9.6,11.6111,11.6111,2.6721,2.2477,2.2477,2.2626,1.8777,1.8777,105.0
106,138.5556,140.6667,140.6667,0.4056,5.1167,5.1167,1.162,0.9811,0.9811,0.8564,0.8154,0.8154,106.0
107,144.6667,144.7778,144.7778,16.0167,12.1778,12.1778,1.8738,1.49,1.49,2.7229,1.5204,1.5204,107.0
108,137.2222,135.6667,135.6667,2.1722,0.6167,0.6167,0.8728,0.182,0.182,0.8923,-0.0694,-0.0694,108.0
109,141.6667,140.6667,140.6667,1.8667,3.5667,3.5667,1.4074,1.1643,1.1643,0.9114,0.8867,0.8867,109.0
110,140.4444,142.0,142.0,1.1944,2.75,2.75,1.0186,0.9632,0.9632,0.7398,0.6844,0.6844,110.0
111,146.2222,147.6667,147.6667,12.3722,13.8167,13.8167,1.8347,2.0394,2.0394,1.9742,2.1789,2.1789,111.0
112,160.1111,160.1111,160.1111,20.3111,20.3111,20.3111,3.7119,3.7119,3.7119,3.3946,3.3946,3.3946,112.0
113,146.7778,146.7778,146.7778,10.4778,10.4778,10.4778,2.6097,2.6097,2.6097,2.2887,2.2887,2.2887,113.0
114,149.6667,149.6667,149.6667,8.1667,8.1667,8.1667,2.1698,2.1698,2.1698,1.5045,1.5045,1.5045,114.0
115,142.7778,142.7778,142.7778,6.2278,6.2278,6.2278,1.3418,1.3418,1.3418,1.3889,1.3889,1.3889,115.0
116,147.2222,147.2222,147.2222,9.2722,9.2722,9.2722,1.6618,1.6618,1.6618,1.3823,1.3823,1.3823,116.0
117,152.8889,152.8889,152.8889,19.1389,19.1389,19.1389,2.5161,2.5161,2.5161,2.0599,2.0599,2.0599,117.0
118,148.3333,148.3333,148.3333,18.0333,18.0333,18.0333,2.2381,2.2381,2.2381,2.1923,2.1923,2.1923,118.0
119,139.3333,139.3333,139.3333,5.9333,5.9333,5.9333,0.9882,0.9882,0.9882,0.7539,0.7539,0.7539,119.0
120,140.3333,140.3333,140.3333,2.9333,2.9333,2.9333,0.6707,0.6707,0.6707,0.0061,0.0061,0.0061,120.0
121,140.2222,140.2222,140.2222,10.3722,10.3722,10.3722,1.0141,1.0141,1.0141,1.1367,1.1367,1.1367,121.0
122,146.5556,146.5556,146.5556,10.7556,10.7556,10.7556,1.7564,1.7564,1.7564,1.2733,1.2733,1.2733,122.0
123,148.1111,148.1111,148.1111,9.3611,9.3611,9.3611,2.8491,2.8491,2.8491,2.072,2.072,2.072,123.0
124,136.4444,136.4444,136.4444,7.5444,7.5444,7.5444,0.3349,0.3349,0.3349,0.6414,0.6414,0.6414,124.0
125,152.4444,152.4444,152.4444,16.2444,16.2444,16.2444,2.4171,2.4171,2.4171,2.1839,2.1839,2.1839,125.0
126,136.2222,136.2222,136.2222,4.0222,4.0222,4.0222,0.0678,0.0678,0.0678,0.1638,0.1638,0.1638,126.0
127,147.4444,147.4444,147.4444,7.2444,7.2444,7.2444,1.4813,1.4813,1.4813,0.7096,0.7096,0.7096,127.0
128,153.6667,153.6667,153.6667,19.6167,19.6167,19.6167,3.1286,3.1286,3.1286,2.3627,2.3627,2.3627,128.0
129,148.5556,148.5556,148.5556,10.8056,10.8056,10.8056,1.9157,1.9157,1.9157,1.2496,1.2496,1.2496,129.0
130,152.3333,152.3333,152.3333,14.5333,14.5333,14.5333,2.6116,2.6116,2.6116,2.4977,2.4977,2.4977,130.0
131,148.8889,148.8889,148.8889,12.7889,12.7889,12.7889,2.6959,2.6959,2.6959,2.4105,2.4105,2.4105,131.0
132,149.7778,149.7778,149.7778,17.2778,17.2778,17.2778,3.0339,3.0339,3.0339,2.8939,2.8939,2.8939,132.0
133,142.6667,142.6667,142.6667,4.2167,4.2167,4.2167,0.9107,0.9107,0.9107,0.2282,0.2282,0.2282,133.0
134,145.4444,145.4444,145.4444,8.9444,8.9444,8.9444,1.7492,1.7492,1.7492,1.9503,1.9503,1.9503,134.0
135,149.3333,149.3333,149.3333,14.6333,14.6333,14.6333,2.3445,2.3445,2.3445,2.071,2.071,2.071,135.0
136,149.5556,149.5556,149.5556,11.1056,11.1056,11.1056,1.5662,1.5662,1.5662,1.3058,1.3058,1.3058,136.0
137,144.8889,144.8889,144.8889,14.3389,14.3389,14.3389,1.8717,1.8717,1.8717,2.1663,2.1663,2.1663,137.0
138,152.3333,152.3333,152.3333,16.1833,16.1833,16.1833,2.1758,2.1758,2.1758,1.8434,1.8434,1.8434,138.0
139,145.2222,145.2222,145.2222,13.0222,13.0222,13.0222,1.5811,1.5811,1.5811,1.3109,1.3109,1.3109,139.0
140,152.8889,152.8889,152.8889,11.9389,11.9389,11.9389,2.4993,2.4993,2.4993,1.5224,1.5224,1.5224,140.0
141,155.6667,155.6667,155.6667,16.4167,16.4167,16.4167,4.2837,4.2837,4.2837,3.4188,3.4188,3.4188,141.0
142,144.8889,144.8889,144.8889,6.8389,6.8389,6.8389,1.4556,1.4556,1.4556,1.1871,1.1871,1.1871,142.0
143,140.1111,140.1111,140.1111,4.8111,4.8111,4.8111,0.4136,0.4136,0.4136,0.1886,0.1886,0.1886,143.0
144,147.0,147.0,147.0,11.25,11.25,11.25,0.9545,0.9545,0.9545,0.9585,0.9585,0.9585,144.0
145,154.5556,154.5556,154.5556,14.9556,14.9556,14.9556,2.3587,2.3587,2.3587,2.0711,2.0711,2.0711,145.0
146,156.4444,156.4444,156.4444,15.4944,15.4944,15.4944,3.4416,3.4416,3.4416,2.9616,2.9616,2.9616,146.0
147,152.3333,152.3333,152.3333,13.0333,13.0333,13.0333,2.3301,2.3301,2.3301,2.1172,2.1172,2.1172,147.0
148,153.0,153.0,153.0,12.5,12.5,12.5,1.7057,1.7057,1.7057,1.7813,1.7813,1.7813,148.0
149,142.7778,142.7778,142.7778,-0.5222,-0.5222,-0.5222,0.3763,0.3763,0.3763,-0.4758,-0.4758,-0.4758,149.0
150,148.5556,148.5556,148.5556,15.2056,15.2056,15.2056,2.1198,2.1198,2.1198,2.402,2.402,2.402,150.0
151,134.6667,134.6667,134.6667,2.6667,2.6667,2.6667,-1.1515,-1.1515,-1.1515,-0.3435,-0.3435,-0.3435,151.0
152,150.5556,150.5556,150.5556,11.5556,11.5556,11.5556,3.0058,3.0058,3.0058,2.3165,2.3165,2.3165,152.0
153,154.3333,154.3333,154.3333,16.6833,16.6833,16.6833,2.1647,2.1647,2.1647,2.2042,2.2042,2.2042,153.0
154,149.8889,149.8889,149.8889,10.7389,10.7389,10.7389,2.2943,2.2943,2.2943,2.0705,2.0705,2.0705,154.0
155,146.6667,146.6667,146.6667,6.3667,6.3667,6.3667,1.1167,1.1167,1.1167,0.847,0.847,0.847,155.0
156,145.7778,145.7778,145.7778,8.4278,8.4278,8.4278,1.3026,1.3026,1.3026,1.2457,1.2457,1.2457,156.0
157,147.1111,147.1111,147.1111,8.8611,8.8611,8.8611,1.2066,1.2066,1.2066,1.0544,1.0544,1.0544,157.0
158,158.8889,158.8889,158.8889,18.9389,18.9389,18.9389,3.7392,3.7392,3.7392,3.1541,3.1541,3.1541,158.0
159,139.7778,139.7778,139.7778,4.5278,4.5278,4.5278,0.0948,0.0948,0.0948,0.3016,0.3016,0.3016,159.0
160,140.5556,140.5556,140.5556,10.3556,10.3556,10.3556,1.2458,1.2458,1.2458,1.7542,1.7542,1.7542,160.0
161,145.5556,145.5556,145.5556,9.7056,9.7056,9.7056,1.9639,1.9639,1.9639,1.9412,1.9412,1.9412,161.0
162,151.2222,151.2222,151.2222,15.5722,15.5722,15.5722,1.6209,1.6209,1.6209,2.1401,2.1401,2.1401,162.0
163,152.1111,152.1111,152.1111,19.1611,19.1611,19.1611,2.7117,2.7117,2.7117,3.1772,3.1772,3.1772,163.0
164,153.1111,153.1111,153.1111,19.0611,19.0611,19.0611,2.8855,2.8855,2.8855,3.0122,3.0122,3.0122,164.0
165,141.3333,141.3333,141.3333,5.5833,5.5833,5.5833,0.4028,0.4028,0.4028,0.1079,0.1079,0.1079,165.0
166,142.1111,142.1111,142.1111,11.3611,11.3611,11.3611,1.4849,1.4849,1.4849,1.6271,1.6271,1.6271,166.0
167,140.3333,140.3333,140.3333,7.7333,7.7333,7.7333,0.7411,0.7411,0.7411,0.8694,0.8694,0.8694,167.0
168,148.4444,148.4444,148.4444,9.7944,9.7944,9.7944,1.4012,1.4012,1.4012,1.1039,1.1039,1.1039,168.0
169,142.4444,142.4444,142.4444,9.4444,9.4444,9.4444,1.1278,1.1278,1.1278,1.0727,1.0727,1.0727,169.0
170,147.8889,147.8889,147.8889,11.0389,11.0389,11.0389,1.7825,1.7825,1.7825,1.7562,1.7562,1.7562,170.0
171,150.8889,150.8889,150.8889,12.1389,12.1389,12.1389,2.2475,2.2475,2.2475,1.8083,1.8083,1.8083,171.0
172,145.0,145.0,145.0,8.25,8.25,8.25,0.8248,0.8248,0.8248,0.5822,0.5822,0.5822,172.0
173,147.2222,147.2222,147.2222,10.4722,10.4722,10.4722,1.7863,1.7863,1.7863,1.6596,1.6596,1.6596,173.0
174,134.8889,134.8889,134.8889,-3.3111,-3.3111,-3.3111,-0.4426,-0.4426,-0.4426,-0.9292,-0.9292,-0.9292,174.0
175,136.7778,136.7778,136.7778,-0.1222,-0.1222,-0.1222,-0.1216,-0.1216,-0.1216,-0.6158,-0.6158,-0.6158,175.0
176,147.2222,147.2222,147.2222,12.2722,12.2722,12.2722,2.1173,2.1173,2.1173,2.339,2.339,2.339,176.0
177,138.8889,138.8889,138.8889,11.8889,11.8889,11.8889,0.7454,0.7454,0.7454,1.344,1.344,1.344,177.0
178,143.4444,143.4444,143.4444,14.3944,14.3944,14.3944,1.4225,1.4225,1.4225,1.8612,1.8612,1.8612,178.0
179,139.4444,139.4444,139.4444,3.4444,3.4444,3.4444,0.2865,0.2865,0.2865,-0.0701,-0.0701,-0.0701,179.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0
