,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
30,227.8889,219.4444,219.4444,16.1889,-3.8556,-3.8556,1.5892,0.4385,0.4385,1.967,0.0723,0.0723,30.0
31,220.4444,207.8889,207.8889,14.0944,-8.6611,-8.6611,0.672,-0.8797,-0.8797,1.0897,-1.3548,-1.3548,31.0
32,218.1111,200.2222,200.2222,16.6611,-12.1278,-12.1278,0.9218,-1.5055,-1.5055,1.7777,-1.2549,-1.2549,32.0
33,212.3333,196.5556,196.5556,15.9333,-10.0444,-10.0444,0.3995,-2.6656,-2.6656,1.7178,-1.7614,-1.7614,33.0
34,219.0,212.5556,212.5556,13.3,-10.6444,-10.6444,0.6097,-0.9466,-0.9466,1.1281,-1.6447,-1.6447,34.0
35,204.2222,195.6667,195.6667,4.5222,-19.6833,-19.6833,-0.7449,-2.5755,-2.5755,-0.1981,-2.4659,-2.4659,35.0
36,213.6667,198.6667,198.6667,18.5667,-9.8833,-9.8833,0.8107,-0.3433,-0.3433,1.2912,-0.283,-0.283,36.0
37,209.6667,204.8889,204.8889,14.5667,-6.2111,-6.2111,-0.1989,-1.4378,-1.4378,0.8918,-1.4511,-1.4511,37.0
38,204.0,199.4444,199.4444,4.85,-9.6056,-9.6056,-0.8181,-1.1857,-1.1857,0.2227,-1.1116,-1.1116,38.0
39,220.5556,210.2222,210.2222,23.7556,-1.9278,-1.9278,2.042,0.4628,0.4628,3.3229,0.8135,0.8135,39.0
40,203.0,203.4444,203.4444,6.05,-6.7056,-6.7056,-0.8088,-1.4727,-1.4727,0.2735,-1.1644,-1.1644,40.0
41,214.0,198.2222,198.2222,15.65,-16.0778,-16.0778,1.1081,-1.5182,-1.5182,2.0592,-1.2827,-1.2827,41.0
42,217.0,208.0,208.0,22.65,1.35,1.35,0.772,-1.129,-1.129,2.1017,-0.1969,-0.1969,42.0
43,206.0,197.4444,197.4444,8.75,-14.8056,-14.8056,-0.4822,-2.2854,-2.2854,0.2722,-2.266,-2.266,43.0
44,218.8889,206.4444,206.4444,16.9389,-6.0056,-6.0056,1.6314,-0.6027,-0.6027,2.1221,-0.8068,-0.8068,44.0
45,220.5556,206.8889,206.8889,9.1556,-18.2111,-18.2111,1.565,-1.332,-1.332,0.584,-3.5907,-3.5907,45.0
46,215.2222,206.1111,206.1111,16.5222,-5.2389,-5.2389,1.2376,-0.2899,-0.2899,1.9127,-0.7264,-0.7264,46.0
47,225.5556,223.6667,223.6667,24.6056,15.9167,15.9167,3.072,2.9471,2.9471,3.5055,3.4285,3.4285,47.0
48,220.0,223.0,223.0,21.25,13.55,13.55,3.1262,2.0447,2.0447,3.902,2.2232,2.2232,48.0
49,216.1111,206.6667,206.6667,22.5111,-4.9833,-4.9833,2.865,0.3865,0.3865,4.2534,0.9664,0.9664,49.0
50,219.3333,217.4444,217.4444,20.3333,12.9444,12.9444,2.487,2.0047,2.0047,3.4879,2.1001,2.1001,50.0
51,209.7778,203.2222,203.2222,14.9778,1.9222,1.9222,0.5919,-1.1157,-1.1157,1.6263,-0.0195,-0.0195,51.0
52,217.0,211.6667,211.6667,20.9,6.2167,6.2167,1.6349,0.6548,0.6548,2.8441,1.3014,1.3014,52.0
53,222.1111,196.3333,196.3333,27.3611,-12.9167,-12.9167,2.0076,-2.4104,-2.4104,2.944,-2.3366,-2.3366,53.0
54,225.8889,216.8889,216.8889,25.8889,12.0889,12.0889,3.1537,1.0574,1.0574,4.4174,1.8707,1.8707,54.0
55,226.5556,204.6667,204.6667,24.5556,-7.5833,-7.5833,2.5926,-1.3859,-1.3859,3.3969,-1.2762,-1.2762,55.0
56,211.6667,202.6667,202.6667,13.2167,-10.0833,-10.0833,2.2454,0.1281,0.1281,2.5422,-0.5285,-0.5285,56.0
57,197.7778,197.1111,197.1111,2.7778,-13.3389,-13.3389,-1.0245,-1.396,-1.396,-0.5031,-1.5142,-1.5142,57.0
58,217.0,213.0,213.0,16.0,3.2,3.2,2.6021,1.1505,1.1505,3.3267,0.804,0.804,58.0
59,244.2222,219.1111,219.1111,45.0722,10.2111,10.2111,6.1475,2.6884,2.6884,6.782,2.5557,2.5557,59.0
60,219.5556,210.7778,210.7778,21.6056,-4.7222,-4.7222,1.6759,-0.1782,-0.1782,2.3319,-1.2104,-1.2104,60.0
61,215.4444,205.3333,205.3333,16.5444,0.4333,0.4333,1.7302,-0.202,-0.202,2.7766,0.7063,0.7063,61.0
62,218.3333,210.1111,210.1111,14.6333,-4.3889,-4.3889,1.8055,0.197,0.197,1.9765,-0.3898,-0.3898,62.0
63,207.7778,207.7778,207.7778,3.9778,3.9778,3.9778,1.1657,1.1657,1.1657,1.7934,1.7934,1.7934,63.0
64,207.8889,207.8889,207.8889,4.5389,4.5389,4.5389,1.5763,1.5763,1.5763,1.1651,1.1651,1.1651,64.0
65,218.1111,218.1111,218.1111,7.0111,7.0111,7.0111,3.1121,3.1121,3.1121,3.3811,3.3811,3.3811,65.0
66,195.3333,195.3333,195.3333,-6.2167,-6.2167,-6.2167,-0.752,-0.752,-0.752,0.1794,0.1794,0.1794,66.0
67,205.1111,205.1111,205.1111,6.0111,6.0111,6.0111,0.4626,0.4626,0.4626,1.7762,1.7762,1.7762,67.0
68,190.3333,190.3333,190.3333,-7.0167,-7.0167,-7.0167,-2.5369,-2.5369,-2.5369,-1.6374,-1.6374,-1.6374,68.0
69,206.6667,206.6667,206.6667,11.2167,11.2167,11.2167,2.2488,2.2488,2.2488,2.8575,2.8575,2.8575,69.0
70,206.7778,206.7778,206.7778,-5.1722,-5.1722,-5.1722,0.9158,0.9158,0.9158,0.5969,0.5969,0.5969,70.0
71,204.4444,204.4444,204.4444,10.5444,10.5444,10.5444,0.9835,0.9835,0.9835,2.4412,2.4412,2.4412,71.0
72,217.4444,217.4444,217.4444,3.2944,3.2944,3.2944,2.8454,2.8454,2.8454,1.9777,1.9777,1.9777,72.0
73,207.6667,207.6667,207.6667,11.0167,11.0167,11.0167,1.6221,1.6221,1.6221,2.6595,2.6595,2.6595,73.0
74,206.7778,206.7778,206.7778,-2.4222,-2.4222,-2.4222,0.3722,0.3722,0.3722,0.2214,0.2214,0.2214,74.0
75,219.2222,219.2222,219.2222,14.9222,14.9222,14.9222,2.5662,2.5662,2.5662,3.2792,3.2792,3.2792,75.0
76,210.5556,210.5556,210.5556,5.0556,5.0556,5.0556,1.5226,1.5226,1.5226,1.561,1.561,1.561,76.0
77,204.8889,204.8889,204.8889,0.1389,0.1389,0.1389,0.7982,0.7982,0.7982,0.8323,0.8323,0.8323,77.0
78,205.8889,205.8889,205.8889,4.9389,4.9389,4.9389,2.152,2.152,2.152,2.2507,2.2507,2.2507,78.0
79,218.4444,218.4444,218.4444,12.8444,12.8444,12.8444,3.756,3.756,3.756,3.1393,3.1393,3.1393,79.0
80,196.5556,196.5556,196.5556,1.9556,1.9556,1.9556,0.0405,0.0405,0.0405,0.7994,0.7994,0.7994,80.0
81,196.4444,196.4444,196.4444,-1.8056,1.2944,1.2944,-0.292,-0.292,-0.292,-0.3158,0.4963,0.4963,81.0
82,192.6667,192.6667,192.6667,-7.8833,-3.8833,-3.8833,0.2346,0.2346,0.2346,0.1173,0.3605,0.3605,82.0
83,210.1111,210.1111,210.1111,6.8111,6.2611,6.2611,1.7333,1.7333,1.7333,1.4927,1.7793,1.7793,83.0
84,220.1111,220.1111,220.1111,9.0111,15.0611,15.0611,3.3394,3.3394,3.3394,2.352,2.7875,2.7875,84.0
85,216.8889,216.8889,216.8889,10.4889,10.3889,10.3889,3.8592,3.8592,3.8592,3.024,3.1117,3.1117,85.0
86,204.5556,204.5556,204.5556,9.7056,3.9056,3.9056,2.6908,2.6908,2.6908,3.3454,3.1424,3.1424,86.0
87,207.0,207.0,207.0,6.25,6.25,6.25,2.0507,2.0507,2.0507,1.6254,1.6254,1.6254,87.0
88,210.1111,210.1111,210.1111,11.3611,14.9111,14.9111,2.92,2.92,2.92,3.439,3.8622,3.8622,88.0
89,200.8889,200.8889,200.8889,-1.9611,-1.9611,-1.9611,1.0234,1.0234,1.0234,0.9614,0.9614,0.9614,89.0
90,220.8889,220.8889,220.8889,13.0389,13.0389,13.0389,3.7329,3.7329,3.7329,4.0138,4.0138,4.0138,90.0
91,218.0,218.0,218.0,3.3,3.3,3.3,2.1412,2.1412,2.1412,0.8654,0.8654,0.8654,91.0
92,220.3333,220.3333,220.3333,25.2833,14.6333,14.6333,3.4479,3.4479,3.4479,4.1904,3.683,3.683,92.0
93,220.4444,220.4444,220.4444,5.2444,5.2444,5.2444,2.4304,2.4304,2.4304,1.0366,1.0366,1.0366,93.0
94,216.3333,216.3333,216.3333,0.7833,0.7833,0.7833,1.5392,1.5392,1.5392,1.3853,1.3853,1.3853,94.0
95,212.3333,212.3333,212.3333,1.2333,1.2333,1.2333,2.2536,2.2536,2.2536,1.7386,1.7386,1.7386,95.0
96,206.4444,206.4444,206.4444,2.4444,2.4444,2.4444,1.4364,1.4364,1.4364,1.4551,1.4551,1.4551,96.0
97,213.6667,213.6667,213.6667,14.4167,14.4167,14.4167,3.2681,3.2681,3.2681,3.2717,3.2717,3.2717,97.0
98,222.2222,222.2222,222.2222,15.1722,15.1722,15.1722,2.5659,2.5659,2.5659,2.4386,2.4386,2.4386,98.0
99,214.6667,214.6667,214.6667,10.2167,10.2167,10.2167,3.7672,3.7672,3.7672,3.9786,3.9786,3.9786,99.0
100,206.6667,206.6667,206.6667,2.8667,2.8667,2.8667,1.3295,1.3295,1.3295,1.8641,1.8641,1.8641,100.0
101,214.6667,214.6667,214.6667,10.7167,10.7167,10.7167,2.352,2.352,2.352,2.2537,2.2537,2.2537,101.0
102,226.6667,226.6667,226.6667,16.6667,16.6667,16.6667,3.6861,3.6861,3.6861,2.9125,2.9125,2.9125,102.0
103,238.4444,238.4444,238.4444,26.5944,26.5944,26.5944,5.939,5.939,5.939,6.1205,6.1205,6.1205,103.0
104,237.7778,237.7778,237.7778,23.5778,23.5778,23.5778,4.3147,4.3147,4.3147,3.4298,3.4298,3.4298,104.0
105,219.5556,219.5556,219.5556,7.7556,7.7556,7.7556,1.9266,1.9266,1.9266,1.6126,1.6126,1.6126,105.0
106,225.2222,225.2222,225.2222,19.9722,19.9722,19.9722,2.9994,2.9994,2.9994,3.2137,3.2137,3.2137,106.0
107,218.1111,218.1111,218.1111,13.6111,15.0611,15.0611,3.4612,3.4612,3.4612,3.3175,3.8714,3.8714,107.0
108,226.0,226.0,226.0,9.35,9.6,9.6,4.0051,4.0051,4.0051,3.153,2.886,2.886,108.0
109,204.8889,204.8889,204.8889,4.2889,3.1389,3.1389,1.7016,1.7016,1.7016,1.8514,1.6385,1.6385,109.0
110,222.4444,222.4444,222.4444,14.3444,17.0444,17.0444,4.8303,4.8303,4.8303,3.7968,4.3298,4.3298,110.0
111,224.0,224.0,224.0,29.45,19.9,19.9,5.3223,5.3223,5.3223,6.0515,5.3842,5.3842,111.0
112,225.4444,225.4444,225.4444,5.5444,15.0444,15.0444,3.618,3.618,3.618,1.7083,2.9052,2.9052,112.0
113,221.5556,221.5556,221.5556,11.5056,9.9056,9.9056,3.696,3.696,3.696,2.7305,2.8605,2.8605,113.0
114,219.1111,219.1111,219.1111,10.1611,4.1111,4.1111,3.2362,3.2362,3.2362,2.4072,2.0165,2.0165,114.0
115,215.2222,215.2222,215.2222,5.6722,5.6722,5.6722,2.8302,2.8302,2.8302,1.6858,1.6858,1.6858,115.0
116,219.8889,219.8889,219.8889,12.6889,12.6889,12.6889,3.3377,3.3377,3.3377,3.5495,3.5495,3.5495,116.0
117,226.1111,226.1111,226.1111,14.3611,14.3611,14.3611,4.8626,4.8626,4.8626,4.3308,4.3308,4.3308,117.0
118,223.5556,223.5556,223.5556,9.3056,9.3056,9.3056,4.0842,4.0842,4.0842,3.0105,3.0105,3.0105,118.0
119,221.4444,221.4444,221.4444,10.7944,10.7944,10.7944,2.9883,2.9883,2.9883,2.8325,2.8325,2.8325,119.0
120,217.6667,217.6667,217.6667,-0.5333,-0.5333,-0.5333,1.4982,1.4982,1.4982,0.4483,0.4483,0.4483,120.0
121,217.2222,217.2222,217.2222,8.1722,8.1722,8.1722,2.1252,2.1252,2.1252,1.5361,1.5361,1.5361,121.0
122,224.5556,224.5556,224.5556,19.2056,19.2056,19.2056,4.2097,4.2097,4.2097,3.5248,3.5248,3.5248,122.0
123,216.6667,216.6667,216.6667,6.9167,6.9167,6.9167,3.6042,3.6042,3.6042,2.7841,2.7841,2.7841,123.0
124,204.7778,204.7778,204.7778,6.0278,6.0278,6.0278,1.744,1.744,1.744,1.6033,1.6033,1.6033,124.0
125,214.7778,214.7778,214.7778,9.7778,9.7778,9.7778,2.4979,2.4979,2.4979,2.1683,2.1683,2.1683,125.0
126,221.2222,221.2222,221.2222,20.8722,20.8722,20.8722,3.9116,3.9116,3.9116,3.9946,3.9946,3.9946,126.0
127,203.0,203.0,203.0,7.1,7.1,7.1,2.5274,2.5274,2.5274,2.9647,2.9647,2.9647,127.0
128,221.8889,221.8889,221.8889,12.6889,12.6889,12.6889,4.7691,4.7691,4.7691,3.6371,3.6371,3.6371,128.0
129,214.1111,214.1111,214.1111,22.5611,5.8611,5.8611,3.137,3.137,3.137,3.9257,2.4049,2.4049,129.0
130,200.6667,207.7778,207.7778,2.4667,0.4778,0.4778,2.1382,0.8951,0.8951,1.6426,-0.1946,-0.1946,130.0
131,195.4444,195.4444,195.4444,-5.5056,-5.5056,-5.5056,0.8035,0.8035,0.8035,0.7427,0.7427,0.7427,131.0
132,219.3333,219.3333,219.3333,19.2833,19.2833,19.2833,3.7792,3.7792,3.7792,4.4452,4.4452,4.4452,132.0
133,215.2222,215.2222,215.2222,10.8222,10.8222,10.8222,2.7355,2.7355,2.7355,2.5943,2.5943,2.5943,133.0
134,206.1111,206.1111,206.1111,-3.1889,-3.1889,-3.1889,1.149,1.149,1.149,0.38,0.38,0.38,134.0
135,222.2222,222.2222,222.2222,11.2222,11.2222,11.2222,2.2985,2.2985,2.2985,1.3462,1.3462,1.3462,135.0
136,206.3333,206.3333,206.3333,4.1333,4.1333,4.1333,1.3233,1.3233,1.3233,1.8238,1.8238,1.8238,136.0
137,211.3333,211.3333,211.3333,10.8833,10.8833,10.8833,3.4754,3.4754,3.4754,3.2495,3.2495,3.2495,137.0
138,189.3333,189.3333,189.3333,-8.2167,-8.2167,-8.2167,-0.6736,-0.6736,-0.6736,-0.2766,-0.2766,-0.2766,138.0
139,204.1111,204.1111,204.1111,-3.2889,-3.2889,-3.2889,1.1809,1.1809,1.1809,0.3086,0.3086,0.3086,139.0
140,201.5556,201.5556,201.5556,7.9056,7.9056,7.9056,1.6259,1.6259,1.6259,1.7306,1.7306,1.7306,140.0
141,203.6667,203.6667,203.6667,0.1167,0.1167,0.1167,1.1417,1.1417,1.1417,0.1134,0.1134,0.1134,141.0
142,206.8889,206.8889,206.8889,9.2889,9.2889,9.2889,1.6683,1.6683,1.6683,1.9615,1.9615,1.9615,142.0
143,190.2222,190.2222,190.2222,-0.4278,-0.4278,-0.4278,0.2777,0.2777,0.2777,0.5503,0.5503,0.5503,143.0
144,202.5556,202.5556,202.5556,9.4056,9.4056,9.4056,1.7108,1.7108,1.7108,2.3848,2.3848,2.3848,144.0
145,204.0,204.0,204.0,4.6,4.6,4.6,1.9369,1.9369,1.9369,1.8114,1.8114,1.8114,145.0
146,192.0,192.0,192.0,-9.7,-9.7,-9.7,0.0488,0.0488,0.0488,-0.5114,-0.5114,-0.5114,146.0
147,197.1111,197.1111,197.1111,6.0111,6.0111,6.0111,1.126,1.126,1.126,1.0549,1.0549,1.0549,147.0
148,189.7778,189.7778,189.7778,-1.0222,-1.0222,-1.0222,-1.0459,-1.0459,-1.0459,-0.4257,-0.4257,-0.4257,148.0
149,189.4444,189.4444,189.4444,-7.8556,-7.8556,-7.8556,0.1223,0.1223,0.1223,-0.7132,-0.7132,-0.7132,149.0
150,192.5556,192.5556,192.5556,-2.5444,-2.5444,-2.5444,1.0275,1.0275,1.0275,0.7232,0.7232,0.7232,150.0
151,190.6667,190.6667,190.6667,-10.8333,-10.8333,-10.8333,-0.3377,-0.3377,-0.3377,-1.0718,-1.0718,-1.0718,151.0
152,209.8889,209.8889,209.8889,8.1389,8.1389,8.1389,3.1259,3.1259,3.1259,2.562,2.562,2.562,152.0
153,204.1111,204.1111,204.1111,4.5111,4.5111,4.5111,2.3974,2.3974,2.3974,2.0351,2.0351,2.0351,153.0
154,196.7778,196.7778,196.7778,-10.8722,-10.8722,-10.8722,0.2522,0.2522,0.2522,-1.1913,-1.1913,-1.1913,154.0
155,190.8889,190.8889,190.8889,-9.8611,-9.8611,-9.8611,-0.3976,-0.3976,-0.3976,-1.4391,-1.4391,-1.4391,155.0
156,191.4444,191.4444,191.4444,-4.8556,-4.8556,-4.8556,-0.2438,-0.2438,-0.2438,-0.5724,-0.5724,-0.5724,156.0
157,185.2222,185.2222,185.2222,-9.6278,-9.6278,-9.6278,-1.7018,-1.7018,-1.7018,-1.927,-1.927,-1.927,157.0
158,194.3333,194.3333,194.3333,-2.7667,-2.7667,-2.7667,0.4511,0.4511,0.4511,0.1262,0.1262,0.1262,158.0
159,203.0,203.0,203.0,0.8,0.8,0.8,1.5741,1.5741,1.5741,0.3081,0.3081,0.3081,159.0
160,212.0,212.0,212.0,10.85,10.85,10.85,3.0935,3.0935,3.0935,3.0895,3.0895,3.0895,160.0
161,199.8889,199.8889,199.8889,7.6389,7.6389,7.6389,2.1501,2.1501,2.1501,2.6152,2.6152,2.6152,161.0
162,207.6667,207.6667,207.6667,3.4167,3.4167,3.4167,2.1838,2.1838,2.1838,1.4043,1.4043,1.4043,162.0
163,186.8889,186.8889,186.8889,-9.1611,-9.1611,-9.1611,0.1552,0.1552,0.1552,-0.3477,-0.3477,-0.3477,163.0
164,199.6667,199.6667,199.6667,1.2167,1.2167,1.2167,1.8243,1.8243,1.8243,1.0962,1.0962,1.0962,164.0
165,196.0,196.0,196.0,-8.1,-8.1,-8.1,1.4371,1.4371,1.4371,-0.0965,-0.0965,-0.0965,165.0
166,190.5556,190.5556,190.5556,-1.0944,-1.0944,-1.0944,0.6928,0.6928,0.6928,0.4854,0.4854,0.4854,166.0
167,189.7778,189.7778,189.7778,-10.8722,-10.8722,-10.8722,-0.2604,-0.2604,-0.2604,-1.2614,-1.2614,-1.2614,167.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0
